timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
783.795379096,287,1.0,0.4409439607345691,0.8715473314374584,783.795379096-0,,,,,,,,,,,,,,,
783.803257369,287,1.0,0.4409161756195852,0.8715081755608622,783.803257369-0,,,,,,,,,,,,,,,
783.811376092,288,1.0,0.440626235182076,0.870406914895753,783.811376092-0,,,,,,,,,,,,,,,
783.819439199,288,1.0,0.4409637926152352,0.8711734944628589,783.819439199-0,,,,,,,,,,,,,,,
783.831299076,289,1.0,0.44068080810577337,0.8710142060806589,783.831299076-0,,,,,,,,,,,,,,,
783.8393051390001,289,1.0,0.4408795640704044,0.8704631967037209,783.8393051390001-0,,,,,,,,,,,,,,,
783.8475453350001,290,1.0,0.4406930135224587,0.8703797224829231,783.8475453350001-0,,,,,,,,,,,,,,,
783.855203306,290,1.0,0.4412631168066983,0.8701488876582246,783.855203306-0,,,,,,,,,,,,,,,
783.863288944,291,1.0,0.4411879185653276,0.870042192494811,783.863288944-0,,,,,,,,,,,,,,,
783.871253246,291,1.0,0.44117985033781215,0.8696504476426483,783.871253246-0,,,,,,,,,,,,,,,
783.8793581250001,292,1.0,0.4415051902195155,0.870060416502497,783.8793581250001-0,,,,,,,,,,,,,,,
783.887306907,292,1.0,0.4415876370254641,0.8698286564599584,783.887306907-0,,,,,,,,,,,,,,,
783.8954074840001,293,1.0,0.44157890203243877,0.8704646825927824,783.8954074840001-0,,,,,,,,,,,,,,,
783.903354649,293,1.0,0.44133380452072135,0.8705168489011861,783.903354649-0,,,,,,,,,,,,,,,
783.91528686,294,1.0,0.44144565757835874,0.8707327164312311,783.91528686-0,,,,,,,,,,,,,,,
783.923497642,295,1.0,0.44152831221197486,0.8700969305582547,783.923497642-0,,,,,,,,,,,,,,,
783.931285072,295,1.0,0.44127159508166747,0.8690354237158147,783.931285072-0,,,,,,,,,,,,,,,
783.939453218,295,1.0,0.4415366264858629,0.8689641677378503,783.939453218-0,,,,,,,,,,,,,,,
783.947821589,296,1.0,0.4414622157212027,0.8691800234923868,783.947821589-0,,,,,,,,,,,,,,,
783.9553600720001,296,1.0,0.4409552374283847,0.8684798787664896,783.9553600720001-0,,,,,,,,,,,,,,,
783.963401596,297,1.0,0.4409222118701499,0.8689483302614747,783.963401596-0,,,,,,,,,,,,,,,
783.9712521050001,297,1.0,0.44086613329952273,0.8698396172467042,783.9712521050001-0,,,,,,,,,,,,,,,
783.9793248430001,298,1.0,0.4408190888968031,0.8692789292344401,783.9793248430001-0,,,,,,,,,,,,,,,
783.987326207,298,1.0,0.44037913002100915,0.8689022179800396,783.987326207-0,,,,,,,,,,,,,,,
783.99924251,299,1.0,0.4402390699588068,0.8691849541334093,783.99924251-0,,,,,,,,,,,,,,,
784.007475028,300,1.0,0.4402675480003677,0.8699304832819301,784.007475028-0,,,,,,,,,,,,,,,
784.015290088,300,1.0,0.440027786197156,0.8769969727684774,784.015290088-0,,,,,,,,,,,,,,,
784.023356498,301,1.0,0.4400145502885793,0.8801762760703014,784.023356498-0,,,,,,,,,,,,,,,
784.031438638,301,1.0,0.43900271586482376,0.8777509989113454,784.031438638-0,,,,,,,,,,,,,,,
784.039361458,301,1.0,0.43862492176162915,0.8769526558308449,784.039361458-0,,,,,,,,,,,,,,,
784.0474312230001,302,1.0,0.4384436898113768,0.8775335105391484,784.0474312230001-0,,,,,,,,,,,,,,,
784.0553384350001,302,1.0,0.43800290387182006,0.8771533350316894,784.0553384350001-0,,,,,,,,,,,,,,,
784.0634239750001,303,1.0,0.4375887337261317,0.8770831175602893,784.0634239750001-0,,,,,,,,,,,,,,,
784.071413502,304,1.0,0.43851156269710323,0.8768397338032194,784.071413502-0,,,,,,,,,,,,,,,
784.083245863,304,1.0,0.43761166289894016,0.8773735952285868,784.083245863-0,,,,,,,,,,,,,,,
784.091464374,305,1.0,0.4376940690549511,0.8771857978916628,784.091464374-0,,,,,,,,,,,,,,,
784.0993562450001,305,1.0,0.4377377424111253,0.8773606087993393,784.0993562450001-0,,,,,,,,,,,,,,,
784.1074634070001,306,1.0,0.43775959046014723,0.8772648000499643,784.1074634070001-0,,,,,,,,,,,,,,,
784.115572109,306,1.0,0.43818630718202334,0.8778802211927434,784.115572109-0,,,,,,,,,,,,,,,
784.123386212,306,1.0,0.4381319466316671,0.8776620182588459,784.123386212-0,,,,,,,,,,,,,,,
784.1313205270001,307,1.0,0.4380295145139681,0.8773735651438415,784.1313205270001-0,,,,,,,,,,,,,,,
784.13928535,307,1.0,0.43785963808961226,0.8770367890257091,784.13928535-0,,,,,,,,,,,,,,,
784.147482459,308,1.0,0.43804316117101605,0.8763226583918282,784.147482459-0,,,,,,,,,,,,,,,
784.155369941,308,1.0,0.43787387336889827,0.8772180492005575,784.155369941-0,,,,,,,,,,,,,,,
784.167273246,309,1.0,0.4380140732270328,0.8771360763401113,784.167273246-0,,,,,,,,,,,,,,,
784.175294254,310,1.0,0.4379194150078667,0.8767033038671954,784.175294254-0,,,,,,,,,,,,,,,
784.1834384450001,310,1.0,0.4381694089679331,0.8771435883446017,784.1834384450001-0,,,,,,,,,,,,,,,
784.191221993,311,1.0,0.4376397297769232,0.8765779736629895,784.191221993-0,,,,,,,,,,,,,,,
784.199343484,311,1.0,0.43799726827571783,0.8762657508189697,784.199343484-0,,,,,,,,,,,,,,,
784.207272975,311,1.0,0.4378995469523512,0.876048215622447,784.207272975-0,,,,,,,,,,,,,,,
784.2153107390001,312,1.0,0.43782776128191836,0.8763823099963375,784.2153107390001-0,,,,,,,,,,,,,,,
784.22335892,312,1.0,0.4377565763841167,0.8758675702667773,784.22335892-0,,,,,,,,,,,,,,,
784.231587212,313,1.0,0.4380895161783722,0.8759463075936225,784.231587212-0,,,,,,,,,,,,,,,
784.2392416920001,313,1.0,0.43824881223383727,0.8750803478682094,784.2392416920001-0,,,,,,,,,,,,,,,
784.251300495,314,1.0,0.4381006156510332,0.8743583242763968,784.251300495-0,,,,,,,,,,,,,,,
784.25946837,315,1.0,0.43771681989404776,0.8735935386235205,784.25946837-0,,,,,,,,,,,,,,,
784.267252331,315,1.0,0.43791218228521345,0.8745132033461012,784.267252331-0,,,,,,,,,,,,,,,
784.275394409,316,1.0,0.4377087700233657,0.8742500349068898,784.275394409-0,,,,,,,,,,,,,,,
784.283537858,316,1.0,0.4383897043370557,0.8741855730420589,784.283537858-0,,,,,,,,,,,,,,,
784.2913108170001,316,1.0,0.4380609443498682,0.8739419254967089,784.2913108170001-0,,,,,,,,,,,,,,,
784.299441925,317,1.0,0.43806978790168705,0.8734225977371537,784.299441925-0,,,,,,,,,,,,,,,
784.307465725,318,1.0,0.43808430333550596,0.8733217061889,784.307465725-0,,,,,,,,,,,,,,,
784.3152870280001,318,1.0,0.43854726440725633,0.8744672141796279,784.3152870280001-0,,,,,,,,,,,,,,,
784.3232711280001,318,1.0,0.438308955874549,0.8747452771963857,784.3232711280001-0,,,,,,,,,,,,,,,
784.335280697,319,1.0,0.43804921222461024,0.8734058783373335,784.335280697-0,,,,,,,,,,,,,,,
784.343305823,320,1.0,0.43742496617169335,0.8734849870974521,784.343305823-0,,,,,,,,,,,,,,,
784.3513118970001,320,1.0,0.43712371318897025,0.8725617517316024,784.3513118970001-0,,,,,,,,,,,,,,,
784.3594266230001,321,1.0,0.43721996134679175,0.8729228854020334,784.3594266230001-0,,,,,,,,,,,,,,,
784.367366092,321,1.0,0.4371362465225408,0.873026385746499,784.367366092-0,,,,,,,,,,,,,,,
784.37530732,321,1.0,0.4371038731752699,0.8722705195805496,784.37530732-0,,,,,,,,,,,,,,,
784.3834135840001,322,1.0,0.43704566855886595,0.8727627132617961,784.3834135840001-0,,,,,,,,,,,,,,,
784.3913173220001,322,1.0,0.43700174996896957,0.8719855041524696,784.3913173220001-0,,,,,,,,,,,,,,,
784.3994042510001,323,1.0,0.43702572460265676,0.8726073825219594,784.3994042510001-0,,,,,,,,,,,,,,,
784.407323774,323,1.0,0.4368608495539421,0.8745566987463036,784.407323774-0,,,,,,,,,,,,,,,
784.419256633,324,1.0,0.4373081379193118,0.8740771193850492,784.419256633-0,,,,,,,,,,,,,,,
784.4273954370001,325,1.0,0.43758121399684935,0.874293928290033,784.4273954370001-0,,,,,,,,,,,,,,,
784.4352958750001,325,1.0,0.4366410525034028,0.8732375335025608,784.4352958750001-0,,,,,,,,,,,,,,,
784.4434014330001,326,1.0,0.43661529472536653,0.8739548254797995,784.4434014330001-0,,,,,,,,,,,,,,,
784.451437005,326,1.0,0.43675527439865425,0.8741300022220813,784.451437005-0,,,,,,,,,,,,,,,
784.459247276,326,1.0,0.43676232769150625,0.8732057122752721,784.459247276-0,,,,,,,,,,,,,,,
784.467452875,327,1.0,0.4365180133572073,0.8729464051103832,784.467452875-0,,,,,,,,,,,,,,,
784.475448428,328,1.0,0.4358714045759746,0.8720280358353314,784.475448428-0,,,,,,,,,,,,,,,
784.4832804150001,328,1.0,0.4360327151530581,0.8714043017933548,784.4832804150001-0,,,,,,,,,,,,,,,
784.491466831,329,1.0,0.435655929713922,0.8711553648538839,784.491466831-0,,,,,,,,,,,,,,,
784.5032867330001,329,1.0,0.436140608855347,0.872052831502117,784.5032867330001-0,,,,,,,,,,,,,,,
784.51138475,330,1.0,0.4359816911736991,0.8716613216562514,784.51138475-0,,,,,,,,,,,,,,,
784.5192460000001,330,1.0,0.4360229397703619,0.8716919413418047,784.5192460000001-0,,,,,,,,,,,,,,,
784.527429586,331,1.0,0.43540454221069735,0.8739634301024353,784.527429586-0,,,,,,,,,,,,,,,
784.535373021,331,1.0,0.435411446064204,0.8744357220719081,784.535373021-0,,,,,,,,,,,,,,,
784.543291831,332,1.0,0.43474580394153994,0.8727938659080898,784.543291831-0,,,,,,,,,,,,,,,
784.551274917,332,1.0,0.434026851696816,0.8726102245312646,784.551274917-0,,,,,,,,,,,,,,,
784.5594645030001,333,1.0,0.43380651087551536,0.875439282807875,784.5594645030001-0,,,,,,,,,,,,,,,
784.5674693950001,333,1.0,0.4334119258866993,0.8761696937683787,784.5674693950001-0,,,,,,,,,,,,,,,
784.5753165540001,333,1.0,0.43225686221450355,0.8763847344042439,784.5753165540001-0,,,,,,,,,,,,,,,
784.587244345,334,1.0,0.43170662669935966,0.8765539768935184,784.587244345-0,,,,,,,,,,,,,,,
784.595434962,335,1.0,0.43109431340739324,0.8773948835386847,784.595434962-0,,,,,,,,,,,,,,,
784.6034495600001,335,1.0,0.4300630068858595,0.8771723928247184,784.6034495600001-0,,,,,,,,,,,,,,,
784.6112784310001,336,1.0,0.4292956582742584,0.8774321610828508,784.6112784310001-0,,,,,,,,,,,,,,,
784.6192515050001,336,1.0,0.42827787521846084,0.8768213663321163,784.6192515050001-0,,,,,,,,,,,,,,,
784.627451875,337,1.0,0.427949145812796,0.8765390040636589,784.627451875-0,,,,,,,,,,,,,,,
784.6353287000001,337,1.0,0.4271897160657754,0.8749483874512123,784.6353287000001-0,,,,,,,,,,,,,,,
784.6433336810001,338,1.0,0.4263602492279923,0.8719276828474918,784.6433336810001-0,,,,,,,,,,,,,,,
784.651439836,338,1.0,0.42564890588379134,0.8703647865247675,784.651439836-0,,,,,,,,,,,,,,,
784.6592412760001,338,1.0,0.42563449787531926,0.8699646114912305,784.6592412760001-0,,,,,,,,,,,,,,,
784.67124431,339,1.0,0.424085572798945,0.8664338889097145,784.67124431-0,,,,,,,,,,,,,,,
784.67931351,340,1.0,0.41988536660429565,0.8575593331901956,784.67931351-0,,,,,,,,,,,,,,,
784.6873429870001,340,0.99,0.4015191598234975,0.8222181533449238,784.6873429870001-0,,,,,,,,,,,,,,,
784.695510695,341,0.8695933068735331,0.3996461005048073,0.8141278862606711,784.695510695-0,,,,,,,,,,,,,,,
784.7032557890001,341,1.0,0.3969143196155165,0.8057414595316956,784.7032557890001-0,,,,,,,,,,,,,,,
784.7114863090001,342,1.0,0.3950273348586788,0.8034433181223406,784.7114863090001-0,,,,,,,,,,,,,,,
784.719435631,342,1.0,0.3938516262711964,0.8012041347935721,784.719435631-0,,,,,,,,,,,,,,,
784.7273043570001,342,1.0,0.39339861376157703,0.8002649468656529,784.7273043570001-0,,,,,,,,,,,,,,,
784.735321113,343,1.0,0.39351833106062406,0.798762754515856,784.735321113-0,,,,,,,,,,,,,,,
784.7433118160001,343,1.0,0.3931013270094925,0.797168177049425,784.7433118160001-0,,,,,,,,,,,,,,,
784.7552495360001,344,1.0,0.3921262988820797,0.7971311379279484,784.7552495360001-0,,,,,,,,,,,,,,,
784.763456676,345,1.0,0.39250035156591556,0.7947952633600863,784.763456676-0,,,,,,,,,,,,,,,
784.771356371,345,1.0,0.3929603566751556,0.7910960524915573,784.771356371-0,,,,,,,,,,,,,,,
784.7792877940001,346,1.0,0.39936846020813066,0.796550399834441,784.7792877940001-0,,,,,,,,,,,,,,,
784.787299082,346,0.99,0.42757211533191297,0.8300658596922936,784.787299082-0,,,,,,,,,,,,,,,
784.7953398230001,347,0.9920423816902753,0.42960590344796445,0.8341272146023471,784.7953398230001-0,,,,,,,,,,,,,,,
784.803351548,347,1.0,0.43004183999247836,0.8361221331289634,784.803351548-0,,,,,,,,,,,,,,,
784.8114692700001,348,1.0,0.43018675535926976,0.8404543105689051,784.8114692700001-0,,,,,,,,,,,,,,,
784.819285271,348,1.0,0.4312536003838452,0.8413214403713667,784.819285271-0,,,,,,,,,,,,,,,
784.827340274,348,1.0,0.43289860359341015,0.8436860730413578,784.827340274-0,,,,,,,,,,,,,,,
784.839374407,349,1.0,0.4347468390096867,0.8449575849767612,784.839374407-0,,,,,,,,,,,,,,,
784.8472684650001,350,1.0,0.4347666301406883,0.8450710749924539,784.8472684650001-0,,,,,,,,,,,,,,,
784.855310745,350,1.0,0.43454511620538616,0.8461138517866971,784.855310745-0,,,,,,,,,,,,,,,
784.863425182,351,1.0,0.43433057152780385,0.8462207374972692,784.863425182-0,,,,,,,,,,,,,,,
784.871373585,351,1.0,0.43418134335468395,0.8470751293344172,784.871373585-0,,,,,,,,,,,,,,,
784.879395441,352,1.0,0.4334568361817448,0.8461338772078797,784.879395441-0,,,,,,,,,,,,,,,
784.8872545370001,352,1.0,0.43231145206892396,0.844918156330202,784.8872545370001-0,,,,,,,,,,,,,,,
784.8954494200001,353,1.0,0.43151302020853644,0.8440398350860008,784.8954494200001-0,,,,,,,,,,,,,,,
784.9034613450001,353,1.0,0.4302836219488331,0.8436617820318872,784.9034613450001-0,,,,,,,,,,,,,,,
784.911361442,353,1.0,0.43014166945790233,0.844191620520327,784.911361442-0,,,,,,,,,,,,,,,
784.9232304320001,354,1.0,0.42957049095151767,0.8435690971212182,784.9232304320001-0,,,,,,,,,,,,,,,
784.9313659610001,355,1.0,0.4290267214089347,0.8435832778203078,784.9313659610001-0,,,,,,,,,,,,,,,
784.9392586470001,355,1.0,0.42874295543583063,0.8423350674699961,784.9392586470001-0,,,,,,,,,,,,,,,
784.947390098,356,1.0,0.42839633674066757,0.8420079403216363,784.947390098-0,,,,,,,,,,,,,,,
784.9554063620001,356,1.0,0.42851120851871816,0.8414921601621117,784.9554063620001-0,,,,,,,,,,,,,,,
784.963443854,357,1.0,0.42817907851573755,0.8407020840689903,784.963443854-0,,,,,,,,,,,,,,,
784.971459706,357,1.0,0.428793055678375,0.8411309367766293,784.971459706-0,,,,,,,,,,,,,,,
784.9792729320001,358,1.0,0.4287904142048964,0.8408005052266248,784.9792729320001-0,,,,,,,,,,,,,,,
784.9873025210001,358,1.0,0.4293546053415138,0.8406186148072656,784.9873025210001-0,,,,,,,,,,,,,,,
784.9953114860001,358,1.0,0.430918271140706,0.8383258593198555,784.9953114860001-0,,,,,,,,,,,,,,,
785.0073541410001,359,1.0,0.43497521062432165,0.8341351327108129,785.0073541410001-0,,,,,,,,,,,,,,,
785.015493511,360,1.0,0.4392974921023378,0.8257098420820093,785.015493511-0,,,,,,,,,,,,,,,
785.0232568880001,360,1.0,0.44338556870876955,0.8185558598012896,785.0232568880001-0,,,,,,,,,,,,,,,
785.031329141,361,0.9578070457687119,0.44705502547839293,0.8140427939344974,785.031329141-0,,,,,,,,,,,,,,,
785.039379636,361,0.9187370882119319,0.46417102276526556,0.8238055019004804,785.039379636-0,,,,,,,,,,,,,,,
785.0472795730001,362,0.8653975276804201,0.42580356607121184,0.7651444794409663,785.0472795730001-0,,,,,,,,,,,,,,,
785.055265024,362,0.7078609759076863,0.42714450676813565,0.7692389070540262,785.055265024-0,,,,,,,,,,,,,,,
785.0633229770001,363,0.7350779145660052,0.4267805376353815,0.7738472776947525,785.0633229770001-0,,,,,,,,,,,,,,,
785.071494626,363,0.99,0.4653260289399661,0.8680832999849812,785.071494626-0,,,,,,,,,,,,,,,
785.079327237,363,1.0,0.46464341810614807,0.8695311576417772,785.079327237-0,,,,,,,,,,,,,,,
785.0913587880001,364,1.0,0.4620438410593257,0.8705817326978256,785.0913587880001-0,,,,,,,,,,,,,,,
785.0992704370001,365,1.0,0.460305526929242,0.8722192136582478,785.0992704370001-0,,,,,,,,,,,,,,,
785.1072849320001,365,1.0,0.4581520960706702,0.8721532782348476,785.1072849320001-0,,,,,,,,,,,,,,,
785.115367505,366,1.0,0.45436443270531957,0.870983277710728,785.115367505-0,,,,,,,,,,,,,,,
785.123307317,366,1.0,0.4515324790361479,0.8704031217524069,785.123307317-0,,,,,,,,,,,,,,,
785.1313670290001,367,1.0,0.4487159812651309,0.8677693190769808,785.1313670290001-0,,,,,,,,,,,,,,,
785.1392482870001,367,1.0,0.4460451035568229,0.8657093342654356,785.1392482870001-0,,,,,,,,,,,,,,,
785.1474618850001,368,1.0,0.4443573274564425,0.8638457294574309,785.1474618850001-0,,,,,,,,,,,,,,,
785.1552775380001,368,1.0,0.44264260117512677,0.8621001868348372,785.1552775380001-0,,,,,,,,,,,,,,,
785.163268601,369,1.0,0.44146238662743187,0.8612967639770304,785.163268601-0,,,,,,,,,,,,,,,
785.1752534770001,369,1.0,0.44122985180783925,0.8613454596645909,785.1752534770001-0,,,,,,,,,,,,,,,
785.18328782,370,1.0,0.4409053091694286,0.8614052627134257,785.18328782-0,,,,,,,,,,,,,,,
785.1914600590001,370,1.0,0.44061069902414784,0.8608864212929817,785.1914600590001-0,,,,,,,,,,,,,,,
785.199259133,371,1.0,0.43966868687225436,0.8611930699649442,785.199259133-0,,,,,,,,,,,,,,,
785.2072561250001,371,1.0,0.43978264246129095,0.8610990102502001,785.2072561250001-0,,,,,,,,,,,,,,,
785.2153467400001,372,1.0,0.43993494904199437,0.8616775274521373,785.2153467400001-0,,,,,,,,,,,,,,,
785.2233403890001,372,1.0,0.43964222967078515,0.8627062779890551,785.2233403890001-0,,,,,,,,,,,,,,,
785.23127106,373,1.0,0.4398689257006705,0.8621021109830096,785.23127106-0,,,,,,,,,,,,,,,
785.2392941380001,373,1.0,0.43907283554824517,0.8634539920030768,785.2392941380001-0,,,,,,,,,,,,,,,
785.2475002250001,374,1.0,0.4388887294916959,0.8630679348899832,785.2475002250001-0,,,,,,,,,,,,,,,
785.259320076,374,1.0,0.43936608430132074,0.8645653493924783,785.259320076-0,,,,,,,,,,,,,,,
785.267363789,375,1.0,0.4387715736370468,0.8645824053104327,785.267363789-0,,,,,,,,,,,,,,,
785.2754654080001,375,1.0,0.43859367767862256,0.8638618278821966,785.2754654080001-0,,,,,,,,,,,,,,,
785.28324207,376,1.0,0.4386956676310736,0.8645748611415591,785.28324207-0,,,,,,,,,,,,,,,
785.291309177,376,1.0,0.43780984659927746,0.8641496795145045,785.291309177-0,,,,,,,,,,,,,,,
785.2993436820001,377,1.0,0.4374339302976886,0.8649943821639212,785.2993436820001-0,,,,,,,,,,,,,,,
785.3072712630001,377,1.0,0.4370664506401605,0.8654664661502984,785.3072712630001-0,,,,,,,,,,,,,,,
785.315258847,378,1.0,0.4370454939863464,0.8651397396556035,785.315258847-0,,,,,,,,,,,,,,,
785.323311526,378,1.0,0.43690630214535364,0.8658195483311992,785.323311526-0,,,,,,,,,,,,,,,
785.331411903,379,1.0,0.4359221624823171,0.8648504776357946,785.331411903-0,,,,,,,,,,,,,,,
785.343288527,379,1.0,0.4357809179866181,0.8646315470437145,785.343288527-0,,,,,,,,,,,,,,,
785.3513407490001,380,1.0,0.43589668069080867,0.8649707796217747,785.3513407490001-0,,,,,,,,,,,,,,,
785.3593904850001,380,1.0,0.4352761882613154,0.8643650363817876,785.3593904850001-0,,,,,,,,,,,,,,,
785.3672688600001,381,1.0,0.4349499695930694,0.8647570623127159,785.3672688600001-0,,,,,,,,,,,,,,,
785.375313709,381,1.0,0.43486261823212,0.8655761255831926,785.375313709-0,,,,,,,,,,,,,,,
785.383331577,382,1.0,0.43454764802763535,0.8653274432145892,785.383331577-0,,,,,,,,,,,,,,,
785.3913958720001,382,1.0,0.4342732043208364,0.8651301146839643,785.3913958720001-0,,,,,,,,,,,,,,,
785.39920566,383,1.0,0.4342383123603395,0.8644146745323198,785.39920566-0,,,,,,,,,,,,,,,
785.407300888,383,1.0,0.4339425644555752,0.8645872987596803,785.407300888-0,,,,,,,,,,,,,,,
785.4153743840001,384,1.0,0.4339791216390245,0.8642433727065892,785.4153743840001-0,,,,,,,,,,,,,,,
785.4272879560001,384,1.0,0.4334493230704717,0.8654513991269894,785.4272879560001-0,,,,,,,,,,,,,,,
785.435271808,385,1.0,0.4331231977069563,0.8644917968417083,785.435271808-0,,,,,,,,,,,,,,,
785.443301677,385,1.0,0.43311757138412466,0.8651459813598557,785.443301677-0,,,,,,,,,,,,,,,
785.451387114,386,1.0,0.4328190129530469,0.8651169931903517,785.451387114-0,,,,,,,,,,,,,,,
785.4594902570001,386,1.0,0.4325568608842656,0.8664685631837052,785.4594902570001-0,,,,,,,,,,,,,,,
785.46727134,387,1.0,0.4323218570652281,0.8655348594517847,785.46727134-0,,,,,,,,,,,,,,,
785.475258616,387,1.0,0.4318752839167401,0.8661113891881911,785.475258616-0,,,,,,,,,,,,,,,
785.4833195110001,388,1.0,0.43207160134629996,0.8668585230415218,785.4833195110001-0,,,,,,,,,,,,,,,
785.491596195,388,1.0,0.43184055736475147,0.8667332269693588,785.491596195-0,,,,,,,,,,,,,,,
785.4992672860001,389,1.0,0.4317041422590715,0.8665081173675446,785.4992672860001-0,,,,,,,,,,,,,,,
785.5114198440001,389,1.0,0.4315607249205664,0.8670104414338411,785.5114198440001-0,,,,,,,,,,,,,,,
785.5193556280001,390,1.0,0.4313524583864172,0.8660271987429589,785.5193556280001-0,,,,,,,,,,,,,,,
785.527318569,390,1.0,0.4311211672254922,0.8663259690088978,785.527318569-0,,,,,,,,,,,,,,,
785.535427002,391,1.0,0.4313812621812505,0.8653288886096853,785.535427002-0,,,,,,,,,,,,,,,
785.543321718,391,1.0,0.4318208132643977,0.8651345644008792,785.543321718-0,,,,,,,,,,,,,,,
785.5514292390001,392,1.0,0.4317504299444668,0.8651175119437404,785.5514292390001-0,,,,,,,,,,,,,,,
785.5592522200001,392,1.0,0.43079804777460895,0.8615401397306357,785.5592522200001-0,,,,,,,,,,,,,,,
785.567392021,393,1.0,0.4251427616597909,0.8472661344320791,785.567392021-0,,,,,,,,,,,,,,,
785.575432469,393,0.99,0.3868198479538538,0.779208294207077,785.575432469-0,,,,,,,,,,,,,,,
785.5899482250001,394,0.99,0.3446327783043892,0.7185284561077943,785.5899482250001-0,,,,,,,,,,,,,,,
785.6088666090001,395,0.99,0.2859567868399835,0.6388767264975606,785.6088666090001-0,,,,,,,,,,,,,,,
785.614658458,395,0.9218043070487013,0.28219424713075947,0.6314713735966677,785.614658458-0,,,,,,,,,,,,,,,
785.61929952,396,0.897837891234283,0.2795887948533369,0.6311657961606318,785.61929952-0,,,,,,,,,,,,,,,
